ec05_state_id,ec05_district_id,ec05_town_id,shrid
"32","08","18","11-32-628011"
"32","08","20","11-32-803287"
"32","08","22","11-32-628012"
"32","08","23","11-32-803290"
"32","08","24","11-32-803265"
"32","08","25","11-32-627991"
"32","08","26","11-32-628008"
"32","09","01","01-32-40901000"
"32","10","02","11-32-628138"
"32","10","07","11-32-628174"
"32","11","02","11-32-628214"
"32","11","03","11-32-628215"
"32","11","09","11-32-628234"
"32","11","12","11-32-628225"
"32","11","13","11-32-628225"
"32","13","03","11-32-803306"
"32","14","06","11-32-803312"
"32","14","09","11-32-803309"
"33","01","01","11-33-803328"
"33","01","02","11-33-628979"
"33","01","03","11-33-803316"
"33","01","04","11-33-803323"
"33","01","06","11-33-803338"
"33","01","09","11-33-803320"
"33","01","12","11-33-803337"
"33","01","13","11-33-803334"
"33","01","14","11-33-803324"
"33","01","17","11-33-803335"
"33","01","18","11-33-629173"
"33","01","21","11-33-628772"
"33","01","26","11-33-803325"
"33","01","28","11-33-803336"
"33","01","33","11-33-803333"
"33","01","34","11-33-803325"
"33","01","35","11-33-803326"
"33","01","38","11-33-803319"
"33","01","39","11-33-803322"
"33","01","40","11-33-803330"
"33","01","44","11-33-629121"
"33","01","45","11-33-803329"
"33","01","46","11-33-803332"
"33","01","47","11-33-803680"
"33","01","49","11-33-803315"
"33","02","01","11-33-803339"
"33","03","01","11-33-803351"
"33","03","02","11-33-803353"
"33","03","03","11-33-629743"
"33","03","05","11-33-803364"
"33","03","07","11-33-803365"
"33","03","09","11-33-803341"
"33","03","10","11-33-803372"
"33","03","11","11-33-629382"
"33","03","12","11-33-803352"
"33","03","13","11-33-803349"
"33","03","14","11-33-803357"
"33","03","15","11-33-629742"
"33","03","16","11-33-803356"
"33","03","17","11-33-803359"
"33","03","18","11-33-803354"
"33","03","19","11-33-803347"
"33","03","20","11-33-803358"
"33","03","21","11-33-629371"
"33","03","23","11-33-803366"
"33","03","24","11-33-803342"
"33","03","25","11-33-803350"
"33","03","27","11-33-803345"
"33","03","28","11-33-629372"
"33","03","29","11-33-803370"
"33","03","30","11-33-803360"
"33","03","31","11-33-803368"
"33","03","32","11-33-803367"
"33","03","34","11-33-629381"
"33","03","35","11-33-629568"
"33","03","36","11-33-803344"
"33","03","37","11-33-803362"
"33","03","38","11-33-803346"
"33","03","39","11-33-803355"
"33","04","01","11-33-803401"
"33","04","02","11-33-803406"
"33","04","03","11-33-803387"
"33","04","04","11-33-803392"
"33","04","05","11-33-803379"
"33","04","07","11-33-803378"
"33","04","08","11-33-803375"
"33","04","09","11-33-630968"
"33","04","10","11-33-803409"
"33","04","11","11-33-803381"
"33","04","12","11-33-630472"
"33","04","14","11-33-630910"
"33","04","15","11-33-803390"
"33","04","16","11-33-803386"
"33","04","18","11-33-630912"
"33","04","19","11-33-803399"
"33","04","20","11-33-803391"
"33","04","21","11-33-803376"
"33","04","23","11-33-803385"
"33","04","24","11-33-803396"
"33","04","25","11-33-630366"
"33","04","26","11-33-803397"
"33","04","27","11-33-803382"
"33","04","28","11-33-803400"
"33","04","29","11-33-803410"
"33","04","32","11-33-803407"
"33","04","33","11-33-803404"
"33","04","34","11-33-803398"
"33","04","37","11-33-803384"
"33","04","38","11-33-630913"
"33","05","02","11-33-803948"
"33","05","03","11-33-803944"
"33","05","07","11-33-803942"
"33","06","01","11-33-803412"
"33","06","02","11-33-803418"
"33","06","03","11-33-803422"
"33","06","04","11-33-803413"
"33","06","05","11-33-803415"
"33","07","01","11-33-803434"
"33","07","02","11-33-803440"
"33","07","04","11-33-803427"
"33","07","05","11-33-803435"
"33","07","06","11-33-803431"
"33","08","01","11-33-803444"
"33","08","03","11-33-803473"
"33","08","04","11-33-803456"
"33","08","05","11-33-803464"
"33","08","06","11-33-803450"
"33","08","08","11-33-634055"
"33","08","09","11-33-803466"
"33","08","10","11-33-803446"
"33","08","11","11-33-634058"
"33","08","12","11-33-803453"
"33","08","13","11-33-634065"
"33","08","14","11-33-803452"
"33","08","16","11-33-803457"
"33","08","18","11-33-803459"
"33","08","20","11-33-803454"
"33","08","21","11-33-803445"
"33","08","22","11-33-803462"
"33","09","01","11-33-803485"
"33","09","02","11-33-803482"
"33","09","03","11-33-803481"
"33","09","04","11-33-803497"
"33","09","05","11-33-803493"
"33","09","06","11-33-634473"
"33","09","07","11-33-803494"
"33","09","08","11-33-803493"
"33","09","09","11-33-803484"
"33","09","10","11-33-803487"
"33","09","12","11-33-803489"
"33","10","01","11-33-803505"
"33","10","03","11-33-803523"
"33","10","04","11-33-803509"
"33","10","05","11-33-803542"
"33","10","06","11-33-803537"
"33","10","07","11-33-804018"
"33","10","08","11-33-803542"
"33","10","09","11-33-803523"
"33","10","10","11-33-804018"
"33","10","11","11-33-803516"
"33","10","12","11-33-804020"
"33","10","13","11-33-635020"
"33","10","14","11-33-803518"
"33","10","15","11-33-803509"
"33","10","16","11-33-803505"
"33","10","17","11-33-803543"
"33","10","18","11-33-803524"
"33","10","19","11-33-803541"
"33","11","01","11-33-635115"
"33","11","03","11-33-803570"
"33","11","04","11-33-803559"
"33","11","05","11-33-803560"
"33","11","06","11-33-635116"
"33","11","07","11-33-803566"
"33","11","09","11-33-803565"
"33","11","10","11-33-803568"
"33","11","11","11-33-803563"
"33","11","12","11-33-803558"
"33","11","13","11-33-803561"
"33","11","14","11-33-803564"
"33","11","15","11-33-803567"
"33","12","01","11-33-804006"
"33","12","02","11-33-803969"
"33","12","03","11-33-644443"
"33","12","04","11-33-804021"
"33","12","05","11-33-803980"
"33","12","06","11-33-644792"
"33","12","07","11-33-644593"
"33","12","08","11-33-803984"
"33","12","09","11-33-803981"
"33","12","10","11-33-644880"
"33","12","12","11-33-803962"
"33","12","13","11-33-803990"
"33","12","14","11-33-803989"
"33","12","15","11-33-644442"
"33","12","16","11-33-803996"
"33","12","17","11-33-803963"
"33","12","18","11-33-803961"
"33","12","19","11-33-803965"
"33","12","21","01-33-41221000"
"33","12","22","11-33-804028"
"33","12","23","11-33-803967"
"33","12","24","11-33-803972"
"33","12","25","11-33-803991"
"33","12","26","11-33-644792"
"33","12","29","11-33-803977"
"33","12","30","11-33-804004"
"33","12","31","11-33-803966"
"33","12","32","11-33-804022"
"33","12","33","11-33-804026"
"33","12","34","11-33-804029"
"33","12","35","11-33-804023"
"33","12","36","11-33-804010"
"33","12","37","11-33-803982"
"33","12","38","11-33-803970"
"33","12","39","11-33-644800"
"33","12","40","11-33-803979"
"33","12","41","11-33-804024"
"33","12","42","11-33-644445"
"33","13","01","11-33-803600"
"33","13","02","11-33-803592"
"33","13","03","11-33-803589"
"33","13","04","11-33-803595"
"33","13","05","11-33-803574"
"33","13","06","11-33-803585"
"33","13","07","11-33-803598"
"33","13","08","11-33-803576"
"33","13","09","11-33-803582"
"33","13","10","11-33-803581"
"33","14","01","11-33-803606"
"33","14","02","11-33-803607"
"33","14","03","11-33-803613"
"33","14","04","11-33-803602"
"33","14","05","11-33-803604"
"33","15","01","11-33-803617"
"33","15","04","11-33-803619"
"33","15","05","11-33-803626"
"33","15","06","11-33-803616"
"33","15","07","11-33-803629"
"33","15","09","11-33-803635"
"33","15","10","11-33-803625"
"33","15","11","11-33-803618"
"33","15","12","11-33-803620"
"33","15","13","11-33-636037"
"33","15","15","11-33-803630"
"33","15","16","11-33-803628"
"33","15","17","11-33-636033"
"33","15","19","11-33-803633"
"33","15","20","11-33-803623"
"33","15","21","11-33-803634"
"33","15","22","11-33-803631"
"33","15","23","11-33-636038"
"33","16","01","11-33-803639"
"33","18","01","11-33-803658"
"33","18","02","11-33-803655"
"33","18","03","11-33-803657"
"33","18","04","11-33-803650"
"33","18","06","11-33-803663"
"33","18","07","11-33-803651"
"33","18","08","11-33-803648"
"33","18","09","11-33-636738"
"33","18","10","11-33-803649"
"33","18","11","11-33-803653"
"33","18","12","11-33-803646"
"33","18","13","11-33-803656"
"33","19","03","11-33-803671"
"33","19","06","11-33-803674"
"33","19","07","11-33-803667"
"33","19","09","11-33-803675"
"33","19","11","11-33-803678"
"33","19","12","11-33-803668"
"33","19","13","11-33-803670"
"33","20","02","11-33-803686"
"33","20","05","11-33-803687"
"33","20","06","11-33-803689"
"33","20","07","11-33-803685"
"33","20","10","11-33-803688"
"33","20","11","11-33-803684"
"33","20","12","11-33-803679"
"33","21","01","11-33-803712"
"33","21","02","11-33-803692"
"33","21","03","11-33-803703"
"33","21","04","11-33-803701"
"33","21","06","11-33-803699"
"33","21","07","11-33-803697"
"33","21","15","11-33-803700"
"33","21","16","11-33-803711"
"33","21","19","11-33-803707"
"33","21","20","11-33-803704"
"33","21","21","11-33-803693"
"33","21","22","11-33-803706"
"33","21","23","11-33-803696"
"33","21","24","11-33-803694"
"33","22","01","11-33-803721"
"33","22","02","11-33-803724"
"33","22","03","11-33-803715"
"33","22","04","11-33-639446"
"33","22","05","11-33-803717"
"33","22","07","11-33-803720"
"33","22","08","11-33-803718"
"33","22","09","11-33-639447"
"33","23","01","11-33-803734"
"33","23","02","11-33-803728"
"33","23","03","11-33-803733"
"33","23","04","11-33-803731"
"33","23","05","11-33-803730"
"33","23","07","11-33-803738"
"33","23","08","11-33-803735"
"33","23","09","11-33-803729"
"33","23","10","11-33-803732"
"33","23","11","11-33-803726"
"33","23","12","11-33-803736"
"33","23","13","11-33-803727"
"33","23","14","11-33-803737"
"33","23","15","11-33-803739"
"33","24","01","11-33-803756"
"33","24","03","11-33-641066"
"33","24","05","11-33-803758"
"33","24","06","11-33-803754"
"33","24","07","11-33-640713"
"33","24","08","11-33-803741"
"33","24","09","11-33-640712"
"33","24","10","11-33-803743"
"33","24","11","11-33-803752"
"33","24","15","11-33-803753"
"33","24","16","11-33-803757"
"33","24","17","11-33-803755"
"33","24","18","11-33-803749"
"33","24","19","11-33-803744"
"33","24","21","11-33-804025"
"33","25","01","11-33-803786"
"33","25","02","11-33-803760"
"33","25","03","11-33-803777"
"33","25","04","11-33-803783"
"33","25","05","11-33-803784"
"33","25","06","11-33-803767"
"33","25","08","11-33-803769"
"33","25","10","11-33-803779"
"33","26","01","11-33-641317"
"33","26","02","11-33-641313"
"33","26","03","11-33-803801"
"33","26","05","11-33-803789"
"33","26","06","11-33-641210"
"33","26","07","11-33-641767"
"33","26","08","11-33-641370"
"33","26","09","11-33-641311"
"33","26","11","11-33-641369"
"33","26","12","11-33-803802"
"33","26","13","11-33-641314"
"33","26","14","11-33-803797"
"33","26","15","11-33-803794"
"33","26","16","11-33-803796"
"33","26","17","11-33-803798"
"33","26","18","11-33-641315"
"33","27","02","11-33-803812"
"33","27","03","11-33-803806"
"33","27","04","11-33-803811"
"33","27","05","11-33-803807"
"33","27","06","11-33-803805"
"33","27","07","11-33-803810"
"33","27","08","11-33-803813"
"33","27","09","11-33-803803"
"33","28","01","11-33-803829"
"33","28","02","11-33-803831"
"33","28","03","11-33-642480"
"33","28","04","11-33-803816"
"33","28","05","11-33-803825"
"33","28","06","11-33-803818"
"33","28","08","11-33-803815"
"33","28","09","11-33-803826"
"33","28","10","11-33-803817"
"33","28","12","11-33-803814"
"33","28","14","11-33-642476"
"33","28","17","11-33-803800"
"33","28","18","11-33-642478"
"33","28","19","11-33-803830"
"33","28","22","11-33-803835"
"33","28","23","11-33-803822"
"33","28","24","11-33-803824"
"33","28","25","11-33-803821"
"33","28","26","11-33-803833"
"33","28","28","11-33-803834"
"33","28","30","11-33-803820"
"33","29","01","11-33-803864"
"33","29","02","11-33-803849"
"33","29","03","11-33-803875"
"33","29","04","11-33-803867"
"33","29","05","11-33-803843"
"33","29","06","11-33-803859"
"33","29","07","11-33-803842"
"33","29","08","11-33-803839"
"33","29","09","11-33-803841"
"33","29","10","11-33-803858"
"33","29","11","11-33-803855"
"33","29","12","11-33-642993"
"33","29","13","11-33-803846"
"33","29","14","11-33-803850"
"33","29","15","11-33-803879"
"33","29","16","11-33-803860"
"33","29","17","11-33-803866"
"33","29","18","11-33-803863"
"33","30","01","11-33-803880"
"33","30","03","11-33-803939"
"33","30","04","11-33-803886"
"33","30","06","11-33-803927"
"33","30","07","11-33-803907"
"33","31","01","11-33-803957"
"33","31","04","11-33-803951"
"33","31","05","11-33-803955"
"33","31","06","11-33-803954"
"34","01","01","11-34-804035"
"34","02","02","11-34-804038"
"34","02","03","11-34-804037"
"34","02","04","11-34-804036"
"34","03","02","11-34-804039"
"34","04","01","11-34-804040"
"35","01","05","11-35-804041"
