ec13_state_id,ec13_district_id,ec13_town_id,shrid
"08","07","7058","11-08-800501"
"08","07","8024","11-08-075197"
"08","08","7059","11-08-800502"
"08","08","7060","11-08-800503"
"08","08","7061","11-08-800504"
"08","08","8025","11-08-075562"
"08","09","7062","11-08-800505"
"08","09","7063","11-08-800506"
"08","09","7064","11-08-800507"
"08","09","8026","11-08-077072"
"08","10","7065","11-08-800508"
"08","10","7066","11-08-800509"
"08","10","8027","11-08-077198"
"08","10","8028","11-08-077533"
"08","11","7067","11-08-800510"
"08","11","7068","11-08-800511"
"08","11","7069","11-08-800512"
"08","11","8029","11-08-078281"
"08","11","8030","11-08-078282"
"08","12","7070","11-08-800513"
"08","12","7071","11-08-800514"
"08","12","7072","11-08-800515"
"08","12","7073","11-08-800516"
"08","12","7074","11-08-800517"
"08","12","7075","11-08-800518"
"08","12","7076","11-08-800519"
"08","12","7077","11-08-800520"
"08","12","7078","11-08-800521"
"08","12","7079","11-08-800522"
"08","12","7080","11-08-800522"
"08","12","7081","11-08-800522"
"08","12","7082","11-08-800523"
"08","12","8031","11-08-079345"
"08","12","8032","11-08-079460"
"08","12","8033","11-08-080247"
"08","12","8034","11-08-080443"
"08","12","8035","11-08-080685"
"08","12","8036","11-08-080898"
"08","12","8037","11-08-080899"
"08","12","8038","11-08-080900"
"08","13","7083","11-08-800524"
"08","13","7084","11-08-800525"
"08","13","7085","11-08-800526"
"08","13","7087","11-08-800528"
"08","13","7088","11-08-800529"
"08","13","7089","11-08-800530"
"08","13","7090","11-08-800531"
"08","13","7091","11-08-800532"
"08","13","8039","11-08-081930"
"08","13","8040","11-08-081931"
"08","13","8041","11-08-081932"
"08","13","8042","11-08-082168"
"08","13","8043","11-08-082169"
"08","13","8044","11-08-082362"
"08","14","7092","11-08-800533"
"08","14","7093","11-08-800534"
"08","14","7095","11-08-800536"
"08","14","7096","11-08-800537"
"08","14","7097","11-08-800538"
"08","14","7098","11-08-800539"
"08","14","7099","11-08-800540"
"08","14","7100","11-08-800541"
"08","14","7101","11-08-800542"
"08","14","8045","11-08-082987"
"08","14","8046","11-08-082988"
"08","14","8047","11-08-083283"
"08","14","8048","11-08-083284"
"08","14","8049","11-08-083490"
"08","14","8050","11-08-083491"
"08","14","8051","11-08-083743"
"08","14","8052","11-08-800540"
"08","15","7102","11-08-800543"
"08","15","7104","11-08-800545"
"08","15","7105","11-08-800546"
"08","15","8053","11-08-085020"
"08","15","8054","11-08-085021"
"08","15","8055","11-08-085022"
"08","16","7106","11-08-800547"
"08","16","7107","11-08-800548"
"08","17","7108","11-08-800549"
"08","17","7109","11-08-800550"
"08","17","8056","11-08-088172"
"08","17","8057","11-08-088468"
"08","18","7110","11-08-800551"
"08","18","7111","11-08-800552"
"08","18","7112","11-08-800553"
"08","18","8058","11-08-089253"
"08","19","7113","11-08-800554"
"08","19","7114","11-08-800555"
"08","19","7115","11-08-800556"
"08","19","7116","11-08-800557"
"08","19","8059","11-08-090024"
"08","19","8060","11-08-090133"
"08","19","8061","11-08-090219"
"08","19","8062","11-08-090348"
"08","20","7118","11-08-800559"
"08","20","7119","11-08-800560"
"08","20","7120","11-08-800561"
"08","20","7121","11-08-800562"
"08","20","7122","11-08-800563"
"08","20","7123","11-08-800564"
"08","20","7124","11-08-800565"
"08","20","7125","11-08-800566"
"08","20","7126","11-08-800567"
"08","20","8063","11-08-090726"
"08","20","8064","11-08-091065"
"08","21","7127","11-08-800568"
"08","21","7128","11-08-800569"
"08","21","7129","11-08-800570"
"08","21","7130","11-08-800571"
"08","21","7131","11-08-800572"
"08","21","7132","11-08-800573"
"08","21","7133","11-08-800574"
"08","21","7134","11-08-800575"
"08","21","8065","11-08-091641"
"08","21","8066","11-08-091642"
"08","21","8067","11-08-092091"
"08","22","7136","11-08-800577"
"08","22","7137","11-08-800578"
"08","22","7138","11-08-800579"
"08","22","7139","11-08-800580"
"08","22","7140","11-08-800581"
"08","22","8068","11-08-092991"
"08","22","8069","11-08-093680"
"08","23","7141","11-08-800582"
"08","23","7142","11-08-800583"
"08","23","7143","11-08-800584"
"08","23","7144","11-08-800585"
"08","23","7145","11-08-800586"
"08","23","7146","11-08-800587"
"08","23","8070","11-08-094175"
"08","23","8071","11-08-094556"
"08","23","8072","11-08-094557"
"08","24","7147","11-08-800588"
"08","24","7148","11-08-800589"
"08","24","7149","11-08-800590"
"08","24","7150","11-08-800591"
"08","24","7151","11-08-800592"
"08","24","7152","11-08-800593"
"08","24","7153","11-08-800594"
"08","24","8073","11-08-095665"
"08","24","8074","11-08-096393"
"08","25","7154","11-08-800595"
"08","25","7155","11-08-800596"
"08","25","7156","11-08-800597"
"08","25","7157","11-08-800598"
"08","25","8075","11-08-096535"
"08","25","8076","11-08-096823"
"08","25","8077","11-08-097133"
"08","25","8078","11-08-097134"
"08","25","8079","11-08-097448"
"08","26","7158","11-08-800599"
"08","26","7159","11-08-800600"
"08","26","8080","11-08-098173"
"08","26","8081","11-08-098426"
"08","27","7160","11-08-800601"
"08","27","7161","11-08-800602"
"08","27","8082","11-08-098874"
"08","27","8083","11-08-098875"
"08","28","7162","11-08-800603"
"08","28","7163","11-08-800604"
"08","28","7164","11-08-800605"
"08","28","7165","11-08-800606"
"08","28","7166","11-08-800607"
"08","28","7167","11-08-800608"
"08","28","8084","11-08-100868"
"08","29","7168","11-08-800609"
"08","29","7169","11-08-800610"
"08","29","7170","11-08-800611"
"08","29","7171","11-08-800612"
"08","29","8085","11-08-102329"
"08","29","8086","11-08-102330"
"08","29","8087","11-08-102331"
"08","29","8088","11-08-102332"
"08","29","8089","11-08-102333"
"08","29","8090","11-08-102334"
"08","29","8091","11-08-102335"
"08","30","7172","11-08-800613"
"08","30","7173","11-08-800614"
"08","30","7174","11-08-800615"
"08","30","7175","11-08-800616"
"08","30","8092","11-08-102950"
"08","30","8093","11-08-102951"
"08","30","8094","11-08-102952"
"08","30","8095","11-08-103778"
"08","31","7176","11-08-800617"
"08","31","7177","11-08-800618"
"08","31","7178","11-08-800619"
"08","31","7179","11-08-800620"
"08","31","7180","11-08-800621"
"08","31","8096","11-08-103985"
"08","31","8097","11-08-104376"
"08","31","8098","11-08-104837"
"08","31","8099","11-08-105388"
"08","32","7181","11-08-800622"
"08","32","7182","11-08-800623"
"08","32","7183","11-08-800624"
"08","32","7184","11-08-800625"
"08","32","7185","11-08-800626"
"08","32","8100","11-08-105568"
"08","32","8101","11-08-105801"
"08","32","8102","11-08-106672"
"08","32","8103","11-08-106673"
"08","32","8104","11-08-106674"
"08","32","8105","11-08-106675"
"08","32","8106","11-08-107554"
"08","32","8107","11-08-107555"
"08","32","8108","11-08-107556"
"08","32","8109","11-08-107557"
"08","32","8110","11-08-107683"
"08","32","8111","11-08-107879"
"08","33","7186","11-08-800627"
"08","33","7187","11-08-800628"
"08","33","8112","11-08-108047"
"09","01","7001","11-09-800629"
"09","01","7002","11-09-800630"
"09","01","7003","11-09-800631"
"09","01","7004","11-09-800632"
"09","01","7005","11-09-800633"
"09","01","7006","11-09-800634"
"09","01","7007","11-09-800635"
"09","01","7008","11-09-800636"
"09","01","7009","11-09-800637"
"09","01","7010","11-09-800638"
"09","01","7011","11-09-800639"
"09","01","8001","11-09-109208"
"09","01","8002","11-09-109634"
"09","01","8003","11-09-109635"
"09","01","8004","11-09-109636"
"09","01","8005","11-09-110273"
"09","02","7012","11-09-800640"
"09","02","7013","11-09-800641"
"09","02","7014","11-09-800642"
"09","02","7015","11-09-800643"
"09","02","7016","11-09-800644"
"09","02","7017","11-09-800645"
"09","02","7018","11-09-800646"
"09","02","7019","11-09-800647"
"09","02","7020","11-09-800648"
"09","02","7021","11-09-800649"
"09","02","7022","11-09-800650"
"09","02","7023","11-09-800651"
"09","02","7024","11-09-800652"
"09","02","7025","11-09-800653"
"09","02","7026","11-09-800654"
"09","02","7027","11-09-800655"
"09","02","7028","11-09-800656"
"09","02","7029","11-09-800657"
"09","02","7030","11-09-800658"
"09","02","7031","11-09-800659"
"09","02","8006","11-09-111037"
"09","02","8007","11-09-111038"
"09","02","8008","11-09-111039"
"09","02","8009","11-09-111040"
"09","02","8010","11-09-111300"
"09","02","8011","11-09-111301"
"09","02","8012","11-09-111302"
"09","03","7032","11-09-800660"
"09","03","7033","11-09-800661"
"09","03","7034","11-09-800662"
"09","03","7035","11-09-800663"
"09","03","7036","11-09-800664"
"09","03","7037","11-09-800665"
"09","03","7038","11-09-800666"
"09","03","7039","11-09-800667"
"09","03","7040","11-09-800668"
"09","03","7041","11-09-800669"
"09","03","7042","11-09-800670"
"09","03","7043","11-09-800671"
"09","03","7044","11-09-800672"
"09","03","7045","11-09-800673"
"09","03","7046","11-09-800674"
"09","03","7047","11-09-800675"
"09","03","7048","11-09-800676"
"09","03","7049","11-09-800677"
"09","03","8013","11-09-112010"
"09","03","8014","11-09-112563"
"09","03","8015","11-09-112564"
"09","03","8016","11-09-113101"
"09","03","8017","11-09-113991"
"09","03","8018","11-09-113992"
"09","03","8019","11-09-113993"
"09","03","8020","11-09-114483"
"09","04","7050","11-09-800678"
"09","04","7051","11-09-800679"
"09","04","7052","11-09-800680"
"09","04","7053","11-09-800681"
"09","04","7054","11-09-800682"
"09","04","7055","11-09-800683"
"09","04","7056","11-09-800684"
"09","04","7057","11-09-800685"
"09","04","7058","11-09-800686"
"09","04","7059","11-09-800687"
"09","04","7060","11-09-800688"
"09","04","7061","11-09-800689"
"09","04","8021","11-09-114993"
"09","04","8022","11-09-115310"
"09","04","8023","11-09-115311"
"09","04","8024","11-09-115312"
"09","04","8025","11-09-115652"
"09","05","7062","11-09-800690"
"09","05","7063","11-09-800691"
"09","05","7064","11-09-800692"
"09","05","7065","11-09-800693"
"09","05","7066","11-09-800694"
"09","05","7067","11-09-800695"
"09","05","7068","11-09-800696"
"09","05","7069","11-09-800697"
"09","05","8026","11-09-117035"
"09","05","8027","11-09-117036"
"09","06","7070","11-09-800698"
"09","06","7071","11-09-800699"
"09","06","7072","11-09-800700"
"09","06","7073","11-09-800701"
"09","06","7074","11-09-800702"
"09","06","7075","11-09-800703"
"09","06","7076","11-09-800704"
"09","06","7077","11-09-800705"
"09","06","8028","11-09-118195"
"09","07","7078","11-09-800706"
"09","07","7079","11-09-800707"
"09","07","7080","11-09-800708"
"09","07","7081","11-09-800709"
"09","07","7082","11-09-800710"
"09","07","7083","11-09-800711"
"09","07","7084","11-09-800712"
"09","07","7085","11-09-800713"
"09","07","7086","11-09-800714"
"09","07","7087","11-09-800715"
"09","07","7088","11-09-800716"
"09","07","7089","11-09-800717"
"09","07","7090","11-09-800718"
"09","07","7091","11-09-800719"
"09","07","8029","11-09-119234"
"09","07","8030","11-09-119235"
"09","07","8031","11-09-119236"
"09","07","8032","11-09-119237"
"09","08","7092","11-09-800720"
"09","08","7093","11-09-800721"
"09","08","7094","11-09-800722"
"09","08","7095","11-09-800723"
"09","08","7096","11-09-800724"
"09","08","7097","11-09-800725"
"09","08","7098","11-09-800726"
"09","08","7099","11-09-800727"
"09","09","7100","11-09-800728"
"09","09","7101","11-09-800729"
"09","09","7102","11-09-800730"
"09","09","7103","11-09-800731"
"09","09","7104","11-09-800732"
"09","09","7105","11-09-800733"
"09","09","7106","11-09-800734"
"09","09","7107","11-09-800735"
"09","09","7108","11-09-800736"
"09","09","7109","11-09-800737"
"09","09","7110","11-09-800738"
"09","09","7111","11-09-800739"
"09","09","8033","11-09-119671"
"09","09","8034","11-09-119672"
"09","09","8035","11-09-119673"
"09","09","8036","11-09-119674"
"09","09","8037","11-09-119675"
"09","09","8038","11-09-119676"
"09","09","8039","11-09-119677"
"09","09","8040","11-09-119678"
"09","09","8041","11-09-119679"
"09","09","8042","11-09-119758"
"09","09","8043","11-09-119759"
"09","09","8044","11-09-119760"
"09","09","8045","11-09-119761"
"09","09","8046","11-09-120113"
"09","10","7112","11-09-800740"
"09","10","7113","11-09-800741"
"09","10","7114","11-09-800742"
"09","10","7115","11-09-800743"
"09","10","7116","11-09-800744"
"09","10","7117","11-09-800745"
"09","10","8047","11-09-120224"
"09","10","8048","11-09-120225"
"09","10","8049","11-09-120226"
"09","10","8050","11-09-120227"
"09","10","8051","11-09-120228"
"09","10","8052","11-09-120347"
"09","10","8053","11-09-120348"
"09","11","7118","11-09-800746"
"09","11","7119","11-09-800747"
"09","11","7120","11-09-800748"
"09","11","7121","11-09-800749"
"09","11","7122","11-09-800750"
"09","11","7123","11-09-800751"
"09","11","7124","11-09-800752"
"09","11","7125","11-09-800753"
"09","11","7126","11-09-800754"
"09","11","7127","11-09-800755"
"09","11","7128","11-09-800756"
"09","11","7129","11-09-800757"
"09","11","7130","11-09-800758"
"09","11","7131","11-09-800759"
"09","11","7132","11-09-800760"
"09","11","7133","11-09-800761"
"09","11","7134","11-09-800762"
"09","11","8054","11-09-120827"
"09","11","8055","11-09-121690"
"09","11","8056","11-09-121691"
"09","11","8057","11-09-121692"
"09","12","7135","11-09-800763"
"09","12","7136","11-09-800764"
"09","12","7137","11-09-800765"
"09","12","7138","11-09-800766"
"09","12","7139","11-09-800767"
"09","12","7140","11-09-800768"
"09","12","7141","11-09-800769"
"09","12","7142","11-09-800770"
"09","12","7143","11-09-800771"
"09","12","7144","11-09-800772"
"09","12","7145","11-09-800773"
"09","12","7146","11-09-800774"
"09","12","8058","11-09-122031"
"09","12","8059","11-09-122337"
"09","12","8060","11-09-122709"
"09","12","8061","11-09-122710"
"09","12","8062","11-09-122711"
"09","12","8063","11-09-122712"
"09","12","8064","11-09-122713"
"09","12","8065","11-09-122714"
"09","12","8066","11-09-122715"
"09","12","8067","11-09-122716"
"09","12","8068","11-09-122717"
"09","12","8069","11-09-122718"
"09","13","7147","11-09-800775"
"09","13","7148","11-09-800776"
"09","13","7149","11-09-800777"
"09","13","7150","11-09-800778"
"09","13","7151","11-09-800779"
"09","13","7152","11-09-800780"
"09","13","7153","11-09-800781"
"09","13","7154","11-09-800782"
"09","13","7155","11-09-800783"
"09","13","8070","11-09-123440"
"09","13","8071","11-09-123441"
"09","13","8072","11-09-123442"
"09","14","7156","11-09-800784"
"09","14","7157","11-09-800785"
"09","14","7158","11-09-800786"
"09","14","7159","11-09-800787"
"09","14","7160","11-09-800788"
"09","14","7161","11-09-800789"
"09","14","7162","11-09-800790"
"09","14","7163","11-09-800791"
"09","14","7164","11-09-800792"
"09","14","7165","11-09-800793"
"09","14","7166","11-09-800794"
"09","14","7167","11-09-800795"
"09","14","7168","11-09-800796"
"09","14","7169","11-09-800797"
"09","14","7170","11-09-800798"
"09","14","7171","11-09-800799"
"09","14","7172","11-09-800800"
"09","14","8073","11-09-124214"
"09","14","8074","11-09-124455"
"09","14","8075","11-09-124456"
"09","14","8076","11-09-124457"
"09","14","8077","11-09-124458"
"09","14","8078","11-09-124459"
"09","14","8079","11-09-124460"
"09","14","8080","11-09-124461"
"09","15","7173","11-09-800801"
"09","15","7174","11-09-800802"
"09","15","7175","11-09-800803"
"09","15","7176","11-09-800804"
"09","15","7177","11-09-800805"
"09","15","7178","11-09-800806"
"09","15","7179","11-09-800807"
"09","15","7180","11-09-800808"
"09","15","7181","11-09-800809"
"09","15","7182","11-09-800810"
"09","15","7183","11-09-800811"
"09","15","7184","11-09-800812"
"09","15","7185","11-09-800813"
"09","15","7186","11-09-800814"
"09","15","8081","11-09-124572"
"09","15","8082","11-09-124689"
"09","15","8083","11-09-124690"
"09","15","8084","11-09-124691"
"09","15","8085","11-09-124692"
"09","15","8086","11-09-124693"
"09","15","8087","11-09-124694"
"09","15","8088","11-09-124695"
"09","15","8089","11-09-124696"
"09","15","8090","11-09-124697"
"09","15","8091","11-09-124698"
"09","15","8092","11-09-124699"
"09","15","8093","11-09-124869"
"09","16","7187","11-09-800815"
"09","16","7188","11-09-800816"
"09","16","7189","11-09-800817"
"09","16","7190","11-09-800818"
"09","16","7191","11-09-800819"
"09","16","7192","11-09-800820"
"09","16","8094","11-09-125502"
"09","16","8095","11-09-125503"
"09","16","8096","11-09-126213"
"09","17","7193","11-09-800821"
"09","17","7194","11-09-800822"
"09","17","7195","11-09-800823"
"09","17","7196","11-09-800824"
"09","17","7197","11-09-800825"
"09","17","7198","11-09-800826"
"09","17","7199","11-09-800827"
"09","17","7200","11-09-800828"
"09","17","7201","11-09-800829"
"09","18","7202","11-09-800830"
"09","18","7203","11-09-800831"
"09","18","7204","11-09-800832"
"09","18","7205","11-09-800833"
"09","18","7206","11-09-800834"
"09","18","7207","11-09-800835"
"09","18","7208","11-09-800836"
"09","18","7209","11-09-800837"
"09","18","7210","11-09-800838"
"09","18","7211","11-09-800839"
"09","18","7212","11-09-800840"
"09","18","7213","11-09-800841"
"09","18","7214","11-09-800842"
"09","18","7215","11-09-800843"
"09","18","7216","11-09-800844"
"09","18","7217","11-09-800845"
"09","18","7218","11-09-800846"
"09","18","7219","11-09-800847"
"09","18","7220","11-09-800848"
"09","18","7221","11-09-800849"
"09","18","7222","11-09-800850"
"09","18","7223","11-09-800851"
"09","18","7224","11-09-800852"
"09","19","7225","11-09-800853"
"09","19","7226","11-09-800854"
